wind_speed,wind_direction
13.223,235.89
14.369,235.21
15.296,235.86
16.375,248.88
14.165,244.27
15.03,238.98
15.61,239.61
15.611,238.39
15.609,236.54
15.575,236.38
15.517,238.4
15.077,236.87
14.88,235.51
13.843,235.53
12.475,231.77
12.138,229.84
10.541,212.54
12.522,196.05
13.837,192.71
14.759,197.7
15.083,201.56
15.314,201.85
15.432,200.65
15.392,199.15
15.824,198.68
16.822,206.13
18.27,215.88
19.352,221.76
18.642,227.37
17.924,229.36
17.621,230.51
17.018,231.31
17.264,230.46
17.819,232.16
16.508,234.75
16.708,254.19
17.912,269.57
18.881,282.53
20.193,303.31
16.714,301.65
16.575,290.8
16.345,289.32
15.907,291.9
15.069,294.57
13.839,293.51
12.701,292.08
12.165,289.97
11.212,287.64
10.009,284.52
9.5768,280.76
8.5739,276.07
6.4157,274.78
6.2736,257.13
6.5996,246.06
6.3233,239.66
6.4754,233.24
6.3832,222.26
8.119,222.78
8.4919,221.61
8.2692,213.41
7.6447,211.51
7.1589,180.05
10.137,170.71
11.407,181.56
13.203,194.39
14.53,209.47
16.139,231.37
15.088,245.78
13.618,244.28
13.126,242.81
12.293,241.68
11.424,241.74
10.246,243.31
10.202,245.92
10.213,249.15
8.3508,243.35
8.1321,232.49
8.7705,223.96
9.3174,224.47
9.1664,229.07
9.2048,232.21
9.1245,234.7
9.1246,239.36
8.6882,252.26
7.8084,273.9
5.8272,319.95
10.709,16.539
17.051,27.015
17.265,30.702
14.944,29.239
13.806,19.803
13.365,7.8778
12.999,358.8
12.921,352.65
12.859,349.53
12.788,348.34
12.605,345.77
12.268,343.3
11.999,336.6
11.275,325.52
11.845,319.66
12.005,318.96
11.906,322.12
11.224,323.49
10.629,322.72
10.7,325.94
10.861,327.2
11.051,322.98
11.188,321.29
11.505,320.76
11.615,321.91
10.356,322.93
9.7271,317.56
9.4511,314.69
9.2771,314.61
8.9702,313.89
8.3925,310.22
7.7636,309.65
7.7055,305.13
7.1907,304.43
6.3213,302.25
5.8895,296.45
5.2656,289.48
5.2572,267.82
5.299,250.92
5.1294,238.26
5.9279,235.36
5.9875,229.99
5.9331,220.21
5.5435,195.3
6.3986,192.08
7.6375,195.32
8.539,180.34
10.142,184.05
11.021,181.53
12.084,180.95
11.929,182.06
12.514,174.44
13.223,175.86
14.053,178.05
15.153,189.78
14.561,226.76
15.523,268.9
15.875,273.43
15.178,269.61
14.649,272.71
13.71,275.7
13.293,284.13
12.06,281.5
11.202,276.43
11.29,272.69
11.002,273.25
10.246,279.95
9.214,290.58
7.9244,293.41
7.573,294.57
7.6264,302.86
7.8857,316.2
7.2056,336.58
5.4879,14.539
6.1489,43.787
7.3264,62.962
8.2646,75.965
7.6004,76.262
7.2756,73.043
7.4346,74.207
7.7301,76.699
7.9924,79.234
8.3116,83.711
8.361,88.06
8.3368,95.145
7.2492,108.07
6.7245,113.36
6.2192,117.03
6.0273,114.25
6.8285,113.02
7.9089,115.65
8.1744,118.94
7.7428,124.77
7.9436,130.22
8.1169,130.34
8.2415,128.08
9.0139,124.66
7.1449,129.61
6.2812,131.63
6.4752,129.93
6.5649,130.16
6.6409,133.73
6.7818,141.73
6.8053,147.4
7.3736,146.73
8.591,148.26
9.6416,153.6
10.217,150.22
10.906,150.28
11.748,156.52
10.202,236.43
17.353,278.41
18.709,285.89
17.836,283
17.084,282.3
17.359,292.56
14.471,313.39
11.903,342.42
11.648,354.52
11.911,1.7291
11.651,12.807
10.071,27.258
9.6295,31.778
9.7341,43.414
9.7677,54.104
8.1373,61.375
6.653,68.16
6.4314,81.345
4.486,91.44
3.6684,99.63
3.1347,118.07
2.7183,146.49
2.7486,168.4
3.6068,218.2
3.386,211.42
4.7744,219.07
5.98,229.3
6.0542,222.76
7.7796,221.63
10.317,226.98
11.111,224.95
11.445,213.36
12.689,210.02
13.331,207.7
14.115,211.35
14.308,219.22
14.526,219.59
13.417,229.62
11.429,243.25
10.177,252.34
9.5685,252.38
9.4389,256.5
9.8093,260.59
10.297,264.68
10.651,267.64
10.465,268.24
9.8209,262.23
9.0529,257.72
9.3205,250.91
9.5464,243.62
10.784,242.72
12.213,243.61
13.006,244.38
13.73,242.65
14.844,246.88
14.659,247.3
14.948,247.62
15.517,253.77
14.612,256.37
14.062,257.69
13.455,255.71
13.484,250.98
12.987,249.65
12.136,247.42
11.59,240.78
11.146,235.48
11.491,233.58
11.836,234.63
11.448,231.27
11.364,229.52
11.229,231.05
9.8667,241.23
10.208,238.78
10.862,239.67
11.51,246.64
12.069,256.64
12.519,261.23
13.12,260.67
13.402,257.89
13.058,256.24
13.021,254.74
12.57,253.41
11.597,251.11
10.406,246.52
10.924,255.88
10.831,263.01
10.946,269.54
11.385,273.1
12.659,274.89
12.12,274.49
12.885,266.65
12.607,262.93
13.331,262.81
12.82,263.45
12.642,263.94
12.114,262.34
12.11,259.02
11.841,251.91
12.161,247.51
12.777,248.3
13.195,248.07
14.015,242.72
14.924,236.03
15.165,233.98
15.343,231.9
15.218,226.54
15.254,221.84
17.226,222.01
17.086,223.35
17.321,223.3
17.747,225.67
17.201,227.1
16.819,225.54
16.157,220.82
16.236,219.85
16.67,219.99
16.82,217.47
16.62,216.17
17.303,216.35
17.982,217.77
17.283,211.37
19.182,213.36
19.374,218.84
18.541,223.12
18.67,224.26
19.081,226.26
18.784,226.48
18.317,226.53
17.905,226.09
17.658,224.69
16.917,221.73
16.549,227.84
15.48,230.35
13.734,235.8
10.717,245.14
8.5118,264.07
6.4707,292.25
6.1217,314.75
4.3132,313.32
2.0314,290.34
1.7342,230.98
2.2585,226.71
1.5748,238.64
2.1678,292.46
2.3171,328.01
1.7497,7.2358
1.5547,21.48
2.1443,54.623
2.569,60.01
3.3178,47.18
4.4374,55.456
4.709,66.724
4.8695,75.909
4.9758,91.595
4.3867,104.78
3.6708,129.41
3.694,150.6
3.9543,168
4.7305,173.39
6.0752,181.2
8.6829,192.5
10.873,201.58
11.57,203.75
10.842,198.23
11.038,184.45
11.662,179.74
11.905,184.54
10.592,183.58
11.692,187.05
13.171,196.06
14.943,208.32
15.41,219.55
15.638,233.15
14.391,240.91
14.03,238.23
14.196,237.55
14.007,241.33
12.936,248.13
12.05,257.15
10.219,265.79
8.7262,272.18
6.2987,261.48
4.3056,255.28
2.6411,220.45
2.6768,204.43
2.5166,180.03
1.5588,119.52
2.9355,98.622
4.758,92.528
6.8264,89.576
9.1895,85.783
9.669,84.851
10.973,83.364
10.965,86.898
9.8322,102.15
8.8384,117.35
8.2496,124.75
8.6373,129.6
8.6234,147.81
8.8057,155.42
11.009,168.44
11.532,160.06
13.262,165.94
13.511,190.88
13.246,203.07
13.144,212.5
13.079,224.62
11.89,218.05
11.416,214.61
10.923,218.57
10.535,222.1
9.9825,225.36
9.5192,222.12
8.645,215.91
8.3043,212.23
8.2072,217.56
7.3805,222.09
7.0716,227.22
6.6502,230.22
6.9931,232.08
7.3108,233.18
8.1468,231.7
8.9078,228.82
9.048,225.44
8.831,222.61
8.7138,217.86
8.8987,215.56
8.8102,216.48
8.5909,221.44
8.5333,218.8
9.8214,220.5
10.693,219.03
10.156,210.81
9.8744,191.53
10.804,176.99
11.32,170.11
12.47,167.36
13.393,165.99
12.831,171.96
13.036,179.97
13.509,193.8
13.763,203.71
13.543,213.16
12.601,217.42
11.32,218.09
10.098,217.84
9.0216,219.21
7.7473,224.62
6.6124,234.54
6.0298,254.26
5.82,275.03
5.5923,289.73
5.3797,286.46
5.7852,277.82
5.7024,274.47
5.3271,276.35
4.5989,271.53
3.5113,253.68
4.2788,217.72
6.1906,207.7
7.5377,206.29
9.0122,209.93
9.3297,210.7
8.6107,214.09
8.4634,208.47
8.5748,203.08
8.3737,201.87
8.7413,205.38
9.5539,207.7
10.771,209.75
10.502,209.62
9.4199,202.3
9.2234,199.44
9.2466,199.26
10.422,201.3
10.089,205.76
10.6,201.98
10.331,199.04
10.248,191.78
10.916,189.03
11.997,189.18
12.619,187.79
13.663,186.11
16.547,196.26
17.644,209.71
17.936,217.98
16.805,229.26
16.381,252.21
13.978,240.06
17.662,233.71
16.885,228.31
16.242,222.87
17.046,226.63
17.478,225.53
16.318,223.77
15.772,221.17
14.738,216.9
13.872,210.62
13.737,206.09
14.263,210.09
14.033,215.12
12.916,212.9
12.913,210.76
12.696,209.58
12.725,209.52
13.178,209.62
13.579,209.92
13.481,210.64
13.361,212.81
13.604,215.65
13.227,216.79
11.659,221.15
11.242,217.99
11.574,218.44
12.106,219.92
12.253,221.18
12.287,224.13
11.816,227.12
10.973,229.55
10.358,231.54
9.6335,234.88
8.4342,237.76
7.6566,232.7
7.382,234.8
6.6004,230.08
6.1562,236.98
4.9472,248.76
3.848,262.24
3.2851,255.64
2.961,288.67
3.1056,304
3.2033,322.95
3.434,337.52
3.9012,350.17
4.3699,0.18124
5.0123,0.61209
5.9137,4.7705
6.6891,15.575
6.7362,18.075
7.2845,19.472
7.3045,21.635
7.0407,25.437
7.3247,29.136
8.19,30.437
8.0665,38.057
8.5241,38.527
9.0284,40.055
9.6106,43.171
11.361,44.809
12.02,47.09
13.254,50.501
13.745,53.753
14.829,51.16
14.591,52.159
13.396,56.745
12.381,59.698
11.108,62.581
9.745,65.581
7.8224,73.947
6.4299,99.716
4.5933,130.5
3.9652,162.79
2.6639,192.96
1.4487,295.92
4.6176,355.23
6.1521,15.619
5.2736,25.449
4.2177,20.038
4.2745,5.759
5.1591,356.67
5.5285,350.73
5.7745,348.14
6.8456,340.19
7.8219,335.62
7.7678,337.56
6.9921,334.47
5.9375,326.81
5.3262,322.99
5.3936,318.95
5.1963,313.55
4.6418,304.33
4.7384,296.57
4.4837,295.45
4.9033,293.07
3.9412,293.84
2.9081,284.99
2.2819,268.26
2.4005,247.93
2.1041,239.28
1.6654,229.34
1.1555,215.28
0.54524,182.93
1.3279,143.08
1.6011,139.3
1.8258,130.51
2.802,138.78
2.5379,125.09
2.6342,124.15
2.6943,118.49
2.5599,77.627
3.7436,65.026
5.1736,73.813
6.2497,87.337
7.3492,91.315
8.3412,89.643
8.655,90.396
8.7785,92.1
7.653,92.354
7.5096,85.231
8.2709,77.082
9.0882,76.603
8.3731,87.257
6.89,93.209
5.938,95.632
6.4076,106.83
7.2554,111.76
8.1817,129.86
7.2532,143.34
5.3955,142.99
5.7358,153.78
6.1998,156.04
8.1393,152.89
9.1522,174.23
6.6098,186.93
6.5373,185.31
8.6171,176.79
8.97,182.35
9.1889,186.44
8.8178,185.14
10.044,176.15
11.026,178.01
11.141,189.46
11.42,189.65
12.563,194.44
13.973,200.37
16.282,206.71
15.073,218.96
13.379,232.56
12.29,240.63
11.683,239.63
12.085,234.93
12.49,231.47
12.649,235.83
11.646,247.45
11.194,250.87
10.706,245.02
10.688,234.53
11.454,233.57
11.364,227.49
11.622,229.92
11.825,233.42
11.36,232.71
10.376,227.58
10.368,219.96
11.132,213.88
10.706,217.76
11.099,212.43
12.015,198.64
12.404,188.97
14.631,187.39
15.837,192.15
16.999,198.61
17.134,203.05
17.06,205.26
17.706,207.82
18.375,210.03
18.783,211.39
20.278,213.1
19.922,214.72
19.593,217.45
19.512,218.47
19.48,219.11
19,219.64
18.457,218.13
17.938,214.22
17.418,210.16
17.321,209.6
17.164,212.37
17.044,211.94
15.659,213.37
15.755,211.1
16.131,209.52
16.501,210.43
17.361,213.93
18.094,218.97
17.801,220.09
17.872,221.81
18.195,223.36
18.406,224.67
14.919,243.27
10.083,302.34
13.845,334.01
11.71,328.3
10.697,324.16
10.712,323.02
10.514,319.76
10.337,316.57
10.22,313.71
9.5916,311.44
9.1422,308.75
8.8128,307.28
8.5609,307.06
8.5372,307.5
8.3802,315.97
7.5188,316.12
6.8991,315.56
6.4991,316.69
5.5717,314.61
5.1291,308.78
5.1707,310.89
5.2987,311.84
5.7393,313.71
6.3709,317.32
6.8324,323.15
6.7434,328.33
6.6444,338.38
5.9931,346.16
5.0312,354.53
4.339,0.086371
3.6617,4.6343
3.0615,4.9234
2.777,4.8532
2.4145,5.6156
2.3853,0.093504
2.5891,356.92
2.6984,3.1769
2.8214,14.54
2.9461,27.836
2.989,33.287
3.3547,35.352
3.7438,39.669
5.1035,39.873
6.5902,42.203
6.96,46.787
7.2703,49.639
7.3105,52.503
7.2146,53.676
7.0258,52.996
6.8128,54.101
7.1923,52.052
6.8608,57.984
6.5273,66.519
6.6515,63.443
7.0071,62.885
7.2126,66.552
7.3013,68.625
7.5576,68.966
8.0525,69.366
8.2839,73.063
8.3639,77.145
8.4115,79.506
8.6037,84.364
8.2656,87.472
7.851,87.547
7.625,82.892
7.6601,78.323
8.2185,75.106
8.6717,77.459
9.0559,81.712
9.6327,85.486
10.16,89.379
10.399,91.335
10.423,92.031
10.304,94.337
9.9803,95.118
10.174,92.57
9.9545,93.568
9.7163,95.532
9.4431,96.024
9.1357,93.681
9.1728,90.424
9.5463,86.454
10.044,86.394
10.653,88.581
10.988,91.255
10.037,93.039
9.9139,92.459
9.8117,93.289
9.6205,91.276
9.8068,88.652
10.541,88.286
11.204,91.758
11.512,97.583
11.627,101.83
11.362,104.34
10.847,107.27
10.711,106.4
10.028,105.33
10.664,102.75
10.642,104.95
9.9929,110.75
9.5443,110.36
9.4988,107.31
9.4463,106.9
9.5498,104.96
9.5622,101.83
9.5063,101.24
9.3482,102.94
9.0354,103.78
8.8628,106.18
8.5392,103.82
8.37,99.782
8.0211,99.801
7.8922,103.27
7.3047,107.2
6.9851,114.16
7.4753,118.83
7.5981,124.36
7.525,128.41
7.1723,133.8
6.8029,136.93
6.8126,143.33
6.3288,155.36
6.9457,155.97
6.5125,180.99
6.1231,180.87
6.0337,185.54
6.4706,183.7
6.9149,178.71
7.6149,172.03
8.9776,172.68
9.8858,173.36
10.037,173.11
10.433,177.48
10.872,169.85
12.116,167.42
12.767,176.09
11.997,187.22
12.036,203.9
12.504,222.43
12.566,226.7
11.951,221.53
11.323,213.5
10.659,199.19
12.446,199.92
13.228,217.65
13.255,218.32
13.944,210.2
15.518,215.5
15.483,220.13
16.076,229.91
15.477,230.86
15.597,228.99
17.09,229.65
16.592,230.91
16.065,224.64
16.031,217.21
15.242,214.72
16.033,201.34
18.503,192.97
20.768,195.7
22.362,205.2
22.204,210.63
22.017,214.44
21.682,214.84
22.157,213.61
21.069,213.76
20.196,214.06
18.835,213.61
16.547,208.24
15.666,204.51
15.524,204.27
15.23,207.27
13.943,210.67
12.369,210.1
11.47,204.12
10.567,198.26
9.9181,195.11
9.4471,197.96
7.8295,198.75
6.3359,193.36
5.2592,207.48
4.5292,213.01
3.623,202.48
3.4237,199.32
3.3203,212.59
4.2565,210.98
5.034,208.52
5.9901,213.36
6.9914,217.41
7.1068,214.53
7.9202,219.3
8.1662,232.31
7.3407,236.28
7.703,235.75
7.4136,230.5
7.7109,227.54
8.4369,226.82
9.4543,223.47
9.9539,214.72
10.117,198.92
10.708,186.23
11.857,177.28
11.682,177.62
10.578,188.95
11.045,221.76
11.098,234.25
10.786,233.19
9.7285,227.29
8.8856,221.64
7.807,219.09
7.4145,204.92
8.0356,198.75
8.1551,198.05
8.6588,202.98
8.9142,208.69
9.0456,214.39
8.8313,220.52
8.7685,227.21
8.5274,226.2
8.4601,219.49
8.3847,214.38
7.9526,211.99
7.2513,211.31
7.0391,208.77
7.4781,202.84
7.7088,203.08
7.0986,208.04
6.4364,216.65
5.0831,229.47
4.2518,248.71
3.1167,255.56
2.55,279.11
2.7439,312.41
3.1619,337.34
3.6191,352.3
4.0036,359.75
4.7455,2.4057
5.8153,0.26665
6.6803,1.4645
7.3047,3.5224
7.1309,4.9099
7.8769,2.4321
9.9358,5.1566
11.172,15.032
11.197,24.099
10.586,24.697
9.9104,16.609
9.0426,7.8939
8.3171,0.34151
7.6092,357.51
6.9951,353.3
6.6645,347.25
6.4069,336.49
5.7915,333.36
4.9284,327.85
4.3399,320.47
3.5985,311.93
3.1378,299.3
3.0425,284.26
2.9488,276.31
2.3545,256.85
1.7915,231.34
2.6508,190.33
4.4023,176.14
5.3111,169.99
6.373,169.48
7.6341,152.94
9.7868,147.51
10.851,143.5
11.631,143.39
11.791,148.41
12.041,147.79
12.545,149.88
12.98,156.8
12.641,169.14
10.974,184.69
7.9517,210.59
8.5896,238.44
11.549,246.23
13.047,244.7
13.1,240.12
13.351,235.03
13.535,231.21
12.692,229.21
12.229,221.89
12.402,214.26
12.567,215.31
11.791,216.86
10.531,220.01
8.9034,217.64
9.3336,206.98
8.893,207.9
7.5764,212.99
6.6025,207.64
6.5328,193.49
7.4462,186.58
7.4502,192.76
6.7562,204.33
6.1513,213.85
5.9144,215.74
5.9477,240.88
5.9525,259.04
6.0562,274.54
5.3542,280.73
4.9168,276.63
5.6921,276.04
6.0591,279.82
5.9747,280.27
6.328,283.37
7.3498,288.9
8.301,292.26
9.0535,295.63
9.0305,303.85
10.141,303.75
11.425,304.51
12.343,305.53
12.744,303.37
12.918,300.39
12.72,299.77
11.743,298.84
10.567,297.76
9.7252,293.55
9.0984,287.88
8.0753,281.81
7.5584,279.19
6.6217,267.34
5.6246,254.21
4.8219,242.24
4.1605,224.56
4.1196,202.82
4.4527,180.13
5.8126,161.51
7.3954,163.11
8.4539,167.18
8.16,167.81
7.9276,164.94
8.7778,173.28
7.7514,171.11
6.6091,161.92
6.0282,145.88
6.073,134.21
5.5455,124.46
5.5496,109.98
5.8794,106.46
5.8447,104.94
5.9914,101.57
6.0126,98.969
5.8151,97.276
4.8359,99.087
4.4867,95.129
4.321,90.988
3.7349,78.633
3.5483,78.548
3.444,83.146
3.2838,93.085
3.357,105.85
3.6275,118.66
6.1096,132.56
6.4899,147.74
6.5514,156.78
6.4794,178.43
7.2138,189.03
7.8395,197.41
8.5039,201.57
9.5082,193.7
10.796,189.55
12.167,187.08
13.339,186.33
13.867,189.06
13.703,191.52
14.47,187.62
16.964,187.23
16.288,202.23
13.087,251.64
15.829,286.27
15.598,285.67
14.52,284.15
14.026,281.72
14.022,278.35
14.153,273.48
13.939,269.25
13.713,267.07
13.703,266.28
13.159,266.79
14.128,267.16
12.976,268.74
12.4,260.31
11.807,253.81
11.093,251.1
11.067,253.86
10.307,256.4
10.227,258.12
10.379,259.19
10.384,258.19
10.44,256.5
10.663,254.64
10.888,250.76
11.109,247.28
11.582,243.32
12.072,234.98
13.683,236.39
14.397,240.27
14.744,241.74
14.64,243.85
13.726,247.36
13.076,262.15
12.877,276.47
13.546,278.21
13.48,284.82
13.599,291.35
13.638,296.04
12.903,298.33
12.357,298.76
12.301,298.91
11.817,299.24
11.336,299.95
10.55,301.35
9.4195,301.14
8.3269,297.28
7.5659,287.81
7.8117,280.52
6.5171,275.09
5.9724,262.65
5.5051,246.23
5.47,227.42
6.4864,221.09
6.9767,214.34
7.5424,202.12
8.0672,189.58
9.1152,177.87
10.004,172.06
10.804,169.57
11.615,169.73
11.718,161.09
12.567,153.28
13.209,149.02
13.771,145.61
13.751,138.99
13.925,137.01
14.487,136.7
14.927,141.02
14.26,152.69
12.278,165.12
11.799,169.87
9.7729,169.17
9.5126,158.43
9.9422,155.28
10.098,156.54
9.4412,162.43
8.6136,162.9
8.3406,154.59
8.6451,151.43
6.5042,151.9
4.9782,140.22
5.5864,129.93
4.8509,109.71
4.6142,104.2
4.2713,95.517
4.6818,78.382
5.9496,66.589
7.3961,50.926
8.2994,48.231
8.923,44.138
10.8,41.041
11.912,40.867
11.558,46.758
10.903,51.665
10.914,53.561
10.798,60.415
10.384,54.14
11.128,52.795
12.158,44.102
13.268,59.206
11.896,74.121
10.498,84.15
9.3109,98.405
8.838,113.71
9.7215,125.65
10.201,134.65
8.8927,138.87
8.4131,138.83
8.5604,129.17
8.4209,129.39
8.4004,132.84
8.8769,130.25
8.5158,131.6
7.1004,138.06
6.3101,136.1
6.1476,137.65
5.9912,150.69
6.1963,159.5
6.4864,158.78
6.6663,176.07
5.8964,179.25
5.6439,175.16
6.0312,178.01
6.2462,188.64
6.0745,199.85
6.2274,208.13
6.3362,212.62
6.5216,213.45
6.7918,209.16
7.0335,204.57
7.475,201.94
7.5833,200.33
7.4817,198.04
8.0898,197.67
7.9281,196.29
7.1006,197.08
6.5744,194.47
6.1113,190.75
6.0952,184.27
6.025,183.05
5.5048,184.02
5.2066,179.94
4.72,173.03
4.358,171.42
3.0715,172.97
1.4802,180.18
0.85897,128.4
1.788,96.764
1.4545,71.369
2.4069,58.561
2.5094,42.956
3.3047,25.029
4.5733,29.322
5.464,36.298
5.9045,24.595
6.6883,25.266
6.7101,19.636
6.846,10.136
6.4287,17.53
5.5846,20.621
4.5591,22.415
3.8952,14.326
4.1998,358.58
6.2142,357.47
8.9289,0.70471
12.207,359.62
15.774,355.29
14.944,358.47
14.834,356.22
14.295,351.98
14.481,346.65
14.044,347.52
14.36,347.94
14.567,345.59
14.611,343.87
13.747,341.62
13.095,337.68
12.611,333.17
11.531,330.14
10.962,321.25
10.807,316.15
10.657,311.17
10.714,307.7
10.568,306.24
10.308,305.69
10.087,302.54
9.3807,300.78
8.2708,301.31
7.0176,302
6.0458,299.42
5.6604,290.06
5.9372,280.09
5.5547,271.99
5.0484,269.49
4.2337,266.82
3.7305,255.82
3.5403,241.76
3.2517,232.07
2.9613,214.39
3.2714,200.88
3.844,192.12
5.2335,182.97
6.1144,182.38
7.4352,184.95
7.0433,185.3
6.7623,185.34
6.3984,181.55
6.1194,167.04
6.4023,152.34
6.6623,147.45
6.9308,143.9
7.8832,139.99
8.6598,141.26
8.5392,144.53
7.9561,146.8
7.7276,147.32
7.607,142.54
7.6522,136.69
7.9149,123.52
8.847,111.52
10.616,107.69
12.285,109.79
13.046,111.63
13.236,113.14
13.084,116.53
12.654,121.72
11.93,127.86
11.02,127.03
10.03,126.51
9.4746,120.07
9.9615,113.78
10.487,111.61
11.119,113.57
10.976,116.05
10.285,115.59
9.9214,115.65
10.035,117.32
10.177,116.91
10.349,117.33
10.173,117.1
9.5292,121.63
8.5786,128.92
7.8479,133.69
7.4212,133.61
7.5815,134.03
8.2328,132.92
8.9767,130.1
9.6139,133.61
9.7579,139.51
9.2592,144.06
9.2027,148.06
9.2969,150.91
9.8353,153.05
10.325,155.7
10.58,157.59
11.112,161.68
11.346,162.78
11.869,163.66
12.721,169.11
12.355,172.22
12.215,174.99
12.553,176.71
12.524,177.49
10.848,169.94
10.687,163.06
10.897,158.57
10.926,154.14
10.285,144.99
10.331,134.71
11.766,126.72
12.901,119.54
13.615,116
14.081,115.64
13.867,113.44
13.844,115.71
13.687,113.78
13.641,111.56
14.15,111.36
14.469,111.28
14.156,108.24
14.032,110.19
13.161,116.34
12.859,118.44
12.775,119.63
12.912,126.5
13.128,141.78
12.079,151
9.9748,126.7
10.742,112.48
10.078,106.68
9.6303,103.74
7.2251,100.26
9.0331,102.56
8.3548,102.87
8.0571,105.44
8.4905,104.74
8.4923,116.64
8.2473,123.57
7.5719,130.81
8.0104,130.67
7.9557,146.74
7.1304,158.06
5.8397,176.4
6.2666,201.08
6.199,210.29
5.1586,212.69
5.3841,216.16
5.578,219.95
6.0975,216.01
6.9938,215.14
6.9888,213.58
7.3282,207.49
7.2678,196.95
7.9604,187.5
7.5862,196.62
7.3484,209.33
7.4221,205.53
6.8428,198.49
6.5344,188.91
6.8123,182.5
7.1604,182.03
7.0978,177.99
7.3441,172.48
8.3815,184.93
8.0892,183.44
7.7343,171.69
8.2118,166.19
8.4639,164.79
9.0324,167.61
9.3058,167.67
9.4997,168.95
9.6755,170.91
9.8109,170.26
10.021,164.77
10.379,164.05
9.7722,173.45
10.022,170.76
10.373,167.64
10.066,164.37
10.148,165.09
10.123,158.8
10.778,160.21
10.94,167.3
10.772,172.95
10.497,175.52
10.223,176.96
10.025,182.29
10.521,190.66
10.71,188.34
10.87,189.48
11.153,192.55
11.125,197.51
11.076,199.8
11.058,200.05
10.992,196.43
10.597,195.66
10.812,202.22
10.52,194.57
10.718,189.69
10.448,180.12
11.67,174.96
13.476,175.76
13.489,182.91
13.509,193.16
12.867,194.56
13.14,194.27
12.61,189.34
12.427,184.46
12.654,186.11
12.164,187.06
10.889,182.85
9.3572,174.5
9.5992,159.17
12.169,151.4
12.521,152.79
11.205,149.79
12.086,139.09
13.501,140.99
12.94,156.07
12.197,195.71
13.218,216.18
13.864,212.39
14.261,205.85
14.609,211.03
13.985,212.22
13.785,207.84
12.895,204.38
12.574,198.22
12.673,195.04
13.727,206.25
14.77,220.03
14.189,229.24
13.218,252.24
12.75,269.23
12.983,263.32
14.472,258.5
14.281,254.72
14.765,251.38
14.388,251.3
14.189,251.41
13.884,251.58
14.133,256.05
14.55,261.97
14.424,262.18
14.361,260.08
15.186,259.77
15.529,262.8
15.001,278.89
14.028,281.12
13.792,281.25
13.489,285.55
12.309,294.65
11.277,303.96
10.805,316.1
10.077,325.87
9.6057,329.59
9.6518,332.08
10.049,341.95
10.504,351.82
10.065,353.82
9.4516,358.68
8.36,359.45
7.4227,359.13
7.4672,358.67
7.8642,359.49
7.9081,358.06
7.8309,356.56
7.998,354.54
8.1264,351.38
8.1258,348.73
8.2815,346.55
7.7822,345.76
7.6766,341.31
7.4036,338.56
7.5891,337.85
7.9746,338.14
7.727,338.83
7.4854,339.68
7.2466,340.35
7.027,339.89
6.7325,340.77
6.2748,343.16
5.6823,344.88
4.6969,350.61
3.8895,358.1
2.8373,1.6029
1.954,1.2402
1.4559,5.6335
1.4005,40.642
1.6768,77.208
2.1934,109.76
2.7213,122.55
3.49,123.81
4.1305,133.15
4.5477,136.64
4.8677,142.3
4.9655,137.95
5.0639,132.62
5.2105,120.15
5.9818,108.61
6.9584,101.63
8.1152,94.071
8.8488,96.872
8.8974,102.28
8.5661,109.29
8.9263,103.55
10.841,91.024
11.646,89.596
10.952,89.793
9.757,87.802
10.114,83.084
10.797,78.287
11.568,76.277
11.751,75.975
11.656,73.729
11.86,71.091
12.658,64.246
12.746,64.691
12.293,68.692
11.391,66.413
11.361,60.415
11.296,57.902
10.816,57.955
10.263,56.437
9.6206,53.002
9.5721,42.666
10.104,37.536
10.514,35.042
9.9632,33.161
9.9967,29.694
10.195,26.421
9.8819,26.851
8.7746,28.445
8.7211,23.245
9.0695,17.827
9.4708,13.761
9.0137,6.1766
10.197,357.9
10.326,353.27
9.8,349.98
10.682,343.98
10.976,339.4
10.318,337.42
9.5883,334.85
8.8575,330.38
8.3398,323.18
8.2626,322.64
7.935,323.85
7.3951,324.26
6.8687,322.86
6.3321,322.6
5.9803,323.28
5.5842,325.24
4.8737,325.13
3.878,325.86
2.4217,308.26
2.7573,300.65
3.0493,293.68
3.1757,282.5
3.7497,289.7
3.572,288.75
2.9556,273.89
2.9146,257.45
3.2885,243.81
4.1043,234.04
4.8976,232.18
5.3293,232.18
5.4053,228.22
6.0049,231.43
6.5505,230.04
6.6317,231.45
6.3785,231.69
6.3036,230.44
6.2764,229.8
6.0609,226.3
6.0507,221.28
6.3304,219.83
6.5818,217.56
6.8528,212.73
6.804,209.86
7.0162,203.62
6.9162,202.44
6.6564,199.67
6.1543,196.42
5.5216,194.13
4.8529,191.53
4.6295,187.4
4.4327,185.21
4.9292,181.94
5.3206,176.85
5.1838,171.86
5.2582,164.62
4.7559,163.04
3.981,158.41
3.2654,148.95
2.8882,143.4
3.3413,142.86
4.6418,145.98
5.444,147.81
5.0988,154.79
4.4447,171.32
4.1285,188.55
3.9707,202.66
4.6789,211.59
5.1989,220.34
5.2759,227.84
5.6821,246.32
6.0985,265.56
5.8189,274.08
5.5129,270.2
5.574,268.42
5.5771,269.11
5.5404,264.29
5.9321,250.25
7.008,234.46
7.9986,228.31
8.8444,233.42
9.8009,241.79
10.169,241.41
10.889,242.97
11.457,241.83
11.805,230.41
12.295,213.54
13.72,209.74
14.715,213.48
15.403,214.23
16.299,217.37
