wind_speed,wind_direction
19.293,225.88
19.127,225.41
19.7,225.16
19.945,225.03
20.815,225.21
20.642,226.26
20.482,227.38
20.89,228.76
20.675,228.41
21.216,227.41
21.694,228.16
20.64,228.72
20.659,229.13
20.181,228.06
20.844,227.29
20.683,225.95
20.235,226.86
19.886,227.35
19.935,226.16
20.503,225.17
20.82,224.77
19.972,224.8
19.656,225.1
20.036,224.68
19.624,223.08
19.988,222.54
19.732,222.42
19.885,221.23
20.294,220.86
20.162,219.99
20.483,219.33
20.557,214.86
20.711,215.11
20.765,214.09
20.873,214.42
21.806,214.31
21.14,213.95
21.15,215.34
22.294,215.24
21.701,214.74
21.98,215.49
21.838,217.56
22.639,217.88
22.541,217.66
22.661,218.13
23.039,219.66
22.646,219.34
22.993,219.25
22.099,219.86
23.134,220.37
22.495,220.23
21.202,221.81
21.815,221.36
22.517,221.3
22.369,221.69
22.132,222.33
21.332,223.42
21.002,223.9
20.946,225.08
21.514,224.09
20.346,225.18
20.308,225.82
20.719,225.47
19.029,226.04
20.179,225.87
19.256,226.33
18.609,226.7
18.213,225.73
17.958,226.62
18.005,226.48
17.508,226.28
17.434,227.25
17.121,226.08
17.47,226.36
17.216,227.82
16.806,228.65
16.228,231.41
15.769,231.58
16.045,232.73
15.794,233.73
15.986,237.16
14.797,238.37
14.101,241.23
13.852,242.2
13.595,242.38
13.967,243.84
14.122,243.83
13.45,243.38
13.183,244.16
13.808,245.82
13.643,245.08
13.059,245.17
12.194,245.08
12.779,246.71
12.244,246.28
12.236,246.82
12.745,249.35
12.732,247.93
12.201,245.75
12.696,248.58
11.663,250.26
11.738,248.12
11.448,246.72
11.035,241.63
10.396,244.79
10.586,246.22
10.474,240
10.797,239.48
11.094,238.64
10.768,239.25
11.36,239.06
11.64,237.18
12.125,233.8
12.818,231.37
12.943,231.31
13.646,230.65
14.087,232.25
13.948,232.96
13.933,232.4
14.074,230.73
14.093,229.48
14.805,227.54
15.052,226.89
15.728,227.37
16.017,227.06
15.992,227.88
16.428,226.68
16.772,227.27
17.545,229.46
17.676,230.65
18.212,233.78
18.916,235.36
18.483,236.33
18.556,237.82
18.993,241.07
19.373,242.02
18.179,242.86
17.8,244.09
17.551,243.68
17.263,243.85
17.696,244.5
17.457,245.3
17.086,245.48
16.481,244.49
16.296,244.55
15.595,244.17
15.552,242.73
15.785,243.27
16.056,243.63
15.3,241.99
15.041,241.53
14.531,239.79
14.296,238.17
14.404,236.96
14.221,236.88
14.444,236.24
14.104,234.07
14.068,233.74
14.193,232.06
14.515,231.25
15.332,232.43
15.429,234.07
14.808,233.66
15.444,234.89
15.823,234.06
15.8,234.22
15.859,235.94
15.663,241.23
14.762,239.42
14.421,239.79
14.897,242.43
16.763,244.33
15.497,239.14
15.094,245.98
13.967,259.75
15.196,248.79
15.369,249.57
15.673,248.07
15.043,247.15
15.276,246.4
15.354,247.15
15.313,245.29
15.861,244.8
15.725,244.67
15.784,244
16.695,243.88
17.047,243.78
17.715,241.81
17.433,242.08
18.472,241.11
17.687,240.44
18.138,239.05
18.323,238.65
17.997,236.89
18.077,236.92
18.409,235
17.699,234.03
18.267,233.13
17.71,231.36
17.243,231.01
17.826,230.45
17.231,230.72
17.691,230.59
17.687,228.74
17.39,228.99
17.397,229.25
17.161,228.29
17.288,228.72
15.994,228.34
17.443,227.5
17.402,226.36
17.446,227.05
16.674,225.69
17.372,225.36
16.313,223.55
16.425,224.79
16.543,225.87
16.349,224.96
16.538,224.13
16.491,222.25
16.287,224.64
16.287,225.23
16.328,226.44
16.427,225.67
16.603,224.86
16.845,225.68
16.794,228.43
16.452,229.55
16.148,228.2
16.627,230.91
17.245,232.55
16.758,232.32
17.08,234.28
17.305,238.27
17.005,239.38
17.093,241.64
18.352,246.48
17.692,248.8
18.072,249.3
17.86,250.9
17.551,256.13
18.444,253.11
17.779,255.37
18.396,258.93
18.584,261.11
17.779,260.04
17.48,263.85
17.607,267.36
17.188,265.67
17.722,270.79
17.433,270.31
16.224,270.17
17.273,273.72
16.635,271.85
16.466,274.08
16.105,273.35
16.313,272.71
15.599,272.53
15.24,270.99
15.045,270.48
14.802,270.56
14.096,266.53
14.032,267.42
14.105,265.68
13.462,263.52
13.351,260.96
12.805,259.65
13.059,256.46
12.487,253.37
13.317,252.05
12.308,248.5
12.151,243.88
11.648,244.98
11.865,241.04
12.171,239.33
11.698,236.92
12.371,234.28
12.84,235.73
12.448,231.67
11.933,226.76
12.838,225.05
12.698,223.22
12.494,222.66
12.47,218.98
13.282,215.18
12.96,210.56
13.438,209.55
13.39,205.81
13.725,204.32
13.926,198.9
14.685,198.14
14.555,196.73
15.349,193.3
16.241,193.82
16.138,193.1
17.04,190.12
16.85,190.95
17.655,191.46
17.94,188.82
18.327,189.01
18.342,189.85
18.849,189.46
19.206,189.46
19.336,187.7
20.093,187.79
20.019,187.32
20.566,186.19
20.643,186.12
21.377,185.42
21.63,185.95
22.022,185.7
21.942,186.3
23.035,186.32
22.998,187.72
23.635,188.14
23.827,188.84
23.568,189.18
24.038,189.75
23.395,190.18
22.475,185.82
22.798,185.2
22.189,186.33
23.642,185.95
23.089,186.34
23.478,187.24
23.388,188.2
23.133,187.66
23.799,188.99
23.735,189.39
23.891,190.14
24.181,190.09
24.425,192.47
24.716,192.9
24.069,192.89
24.893,194.14
23.881,193.32
24.541,195.13
25.035,195.29
25.376,195.65
25.284,196.55
25.768,198.07
25.531,197.22
25.941,198.27
25.582,198.44
26.41,198.34
26.961,199.49
26.38,199.95
25.782,198.86
25.981,200.46
27.544,200.85
26.93,200.84
25.724,202.11
25.336,201.88
27.086,202.15
25.664,201.85
26.28,203.16
26.549,203.57
27.093,204.23
25.434,204.63
25.654,205.44
25.662,206.3
26.002,207.35
25.033,207.58
25.651,208.78
24.749,209.9
24.436,211.11
24.048,211.87
23.3,212.95
23.827,212.91
23.069,213.93
22.177,214.89
21.506,216.71
21.446,217.37
21.213,218.5
19.856,219.77
19.872,220.56
19.29,222.27
18.736,224.16
18.164,226.53
17.352,227.7
17.52,230.54
16.14,231.1
16.521,232.08
16.131,232.55
15.74,233.89
14.532,233.08
14.93,232.27
14.537,231.98
14.81,230.04
14.319,230.16
14.281,228.45
13.909,228.21
13.891,228.03
13.989,225.98
13.993,225.39
13.95,225.31
13.788,224.09
13.438,223.15
14.464,222.83
14.835,223.34
15.155,223.01
15.432,223.3
15.355,222.97
16.103,223.63
16.495,223.68
17.354,223.82
17.167,224.52
17.098,225.37
18.681,226.25
18.296,225.85
18.263,226.47
18.763,226.65
19.057,227.33
19.178,228.14
19.135,228.2
19.723,229.78
20.417,230.24
19.801,230.33
19.851,230.41
20.451,230.6
19.654,230.51
20.989,231.13
19.845,232.25
20.752,232.09
20.086,231.35
20.814,233.39
20.353,232.86
20.614,232.15
20.899,232.62
21.186,232.22
20.288,232.67
21.179,232.1
20.393,232.32
20.322,231.29
20.356,231.72
20.926,230.53
20.756,230.55
20.688,229.6
21.392,229.07
21.807,227.57
21.085,227.95
21.635,227.75
21.321,228.47
20.777,228.41
21.784,228.13
21.772,229.12
21.711,228.29
22.242,229.08
22.364,228.68
22.165,230.4
22.422,229.7
22.833,230.1
22.605,231.06
21.856,231.2
22.751,231.8
21.917,232.65
22.482,232.07
22.169,231.54
22.308,232.29
21.983,233.2
21.739,233.41
22.358,233.86
22.434,234.4
21.758,233.27
21.73,234.75
20.774,233.94
21.102,235.04
21.044,236.37
21.145,236.01
21.677,236.9
21.661,239.07
20.982,239.91
21.218,240.1
20.378,240.16
20.758,239.48
20.666,240.04
20.197,240.37
19.994,239.59
19.074,239.42
19.829,238.81
19.166,237.96
19.265,237.96
18.634,237.21
19.24,236.18
18.916,236.28
18.415,235.61
18.139,234.39
17.492,234.6
18.028,234.26
16.78,233.14
17.456,233.33
17.271,233.58
16.92,233.43
16.378,233.46
16.608,232.63
16.161,232.76
15.723,230.15
15.345,232.33
15.664,231.01
15.217,229.63
15.426,229.74
15.249,229.57
15.111,229.11
14.933,229.01
15.478,228.74
14.162,226.79
14.314,227.24
14.142,226.3
14.215,225.93
14.074,226.63
14.723,225.74
14.954,224.82
14.258,225.78
14.032,224.78
13.54,224.81
13.76,225.89
14.019,224.55
13.538,224.33
13.662,224.12
13.378,223.55
13.081,224.39
12.728,224.41
12.691,223.86
12.373,225.2
12.173,224.62
12.227,224.54
12.199,226.91
11.786,226.96
11.207,226.85
11.399,227.91
11.454,229.24
11.211,231.66
10.879,229.32
11.108,232.65
10.662,233.89
11.098,231.74
10.777,233.14
10.856,234.02
10.569,235.02
10.467,239.04
10.527,238.15
9.9378,240.55
9.5894,240.96
10.056,245.01
8.9478,245.26
9.101,246.81
9.2972,248.91
9.259,250.78
9.1199,252.57
8.553,252.26
9.1391,255.12
9.1068,255.43
9.2676,259.76
9.3865,260.32
9.4335,263.95
9.3436,262.45
8.8957,266.09
8.5698,268.9
8.3505,267.42
8.5171,270.88
8.463,271.12
8.5456,272.07
8.3305,269.92
7.5698,273.72
7.5149,273.07
7.8847,271.3
7.8938,276.65
8.0309,275.87
8.1792,278.84
8.1659,277.01
7.9734,280.08
8.3579,282.56
8.5152,283.04
8.985,283.76
8.582,287.28
9.2569,288.82
9.1531,291.56
9.6429,295.78
9.3228,293.72
9.9811,299.83
10.181,301.86
9.3579,300.1
10.153,303.18
10.053,304.75
10.033,305.35
9.8006,306.29
9.8917,307.51
9.6052,309.01
9.494,309.13
9.8617,310.55
9.805,309.89
9.808,310.52
9.3913,311.29
9.9504,313.9
10.16,314.75
9.9972,316.31
10.046,317.42
10.183,316.25
10.43,316.32
9.7855,319.72
10.111,320.12
10.223,318.04
9.884,319
9.7719,316.62
9.6223,316.18
9.3818,319.04
9.5601,317.21
9.4344,322.84
9.1867,320.88
9.2291,319.38
8.8473,320.95
8.553,320.72
8.4916,319.19
8.3286,316.52
7.8884,315.66
7.8301,315.77
7.624,313.78
7.6308,312.6
7.6475,311.38
7.3949,308.89
7.5137,309.63
7.394,306.46
7.4046,305.21
7.3641,305.71
7.4348,300.14
7.4525,299.68
7.3246,298.3
7.2097,299.28
7.2582,297.55
6.9725,294.77
7.495,292.01
7.3077,289.64
7.402,289.22
7.4478,287.59
7.1678,288.36
6.9609,286.1
7.4444,280.97
7.4509,280.91
7.415,279.17
7.4273,279.23
7.4406,275.73
7.4052,275.49
7.3597,274.89
7.38,272.06
7.4542,271.21
7.6019,268.16
7.813,266.97
7.4534,265.85
7.6604,261.78
7.8433,264.34
8.0917,258.26
7.9475,259.67
8.0361,257.79
8.2411,254.13
7.9377,252.78
8.2215,252.99
8.4997,250.51
8.5365,249.65
8.3387,246.46
8.5786,243.84
8.9211,242.23
9.101,240.72
9.016,238.62
9.2111,237.54
9.6455,235.61
9.529,234.83
9.6669,235.04
9.7729,235.66
10.097,232.83
9.7436,233.59
10.187,230.93
10.249,231.6
10.558,230.82
10.212,230.62
10.483,231.78
10.714,228.58
10.255,229.21
10.474,228.47
10.445,229.17
10.726,226.38
10.928,226.36
11.032,224.69
11.179,222.25
10.509,225.43
10.498,221.63
11.232,220.32
11.358,222.21
11.663,220.31
11.172,219.65
12.174,218.28
11.734,217.26
12.237,217.92
12.469,218.28
12.957,216.58
12.522,218.32
13.275,215.02
13.687,216.14
13.309,214.37
13.864,216.68
13.807,217.86
13.528,215.08
13.973,215.47
14.351,215.6
14.593,214.53
13.841,212.87
13.925,213.16
13.72,214.11
14.155,214.84
14.504,213.67
14.669,212.23
14.801,214.51
14.721,212.91
15.394,215.85
14.808,214.01
16.144,216.99
14.29,213.81
15.158,218.83
15.308,219.42
15.488,218.01
14.728,220.17
14.972,222.26
14.833,224.04
15.551,225.61
16.063,225.08
14.678,225.31
14.579,227.53
14.301,229.72
14.792,231.76
14.748,234.65
14.384,231.38
14.669,232.13
13.99,236.14
12.587,234.89
12.905,239.08
13.278,237.04
12.463,236.24
13.409,239.57
12.13,242.21
12.25,238.85
12.683,241.61
11.609,242.48
11.46,231.57
11.99,235.49
11.165,237.21
10.741,237.26
10.861,233.3
9.9351,239.26
9.4431,240.12
11.18,241.86
9.8668,238.71
9.3281,235.06
9.3426,223.3
9.9899,222.54
9.759,220.26
9.9648,220.61
9.9609,220.27
9.8617,218.87
9.7841,221.95
10.169,219.11
10.426,220.17
10.274,220.14
10.344,221.07
10.452,220.52
10.587,220.13
10.207,220.36
10.994,221.67
10.478,221.67
10.393,219.74
10.756,220.52
10.084,220.76
10.281,222.93
10.009,224.07
9.9222,219.42
9.263,220.25
9.8931,223.04
9.7214,223.04
9.5519,225.07
9.3346,224.89
9.744,227.63
9.2512,225.84
9.3452,224.97
9.2028,227.79
9.0956,228.99
9.0468,229.54
9.1975,230.2
8.8745,231.41
9.2328,230.93
8.7186,236.46
8.063,240.59
8.22,231.94
7.4224,232.64
6.6185,234.55
7.38,235.85
7.5709,233.84
6.5656,235.22
6.7439,232.48
7.1736,236.53
6.6642,234.38
6.3404,239.16
6.3763,235.3
6.5085,235.14
6.328,236.63
6.3509,235.68
6.0864,234.63
6.2234,236.52
6.0869,232.36
5.9399,235.61
5.1801,229.57
5.6302,222.57
5.4637,221.18
5.2668,228.72
5.7177,232.24
5.5072,235.72
5.2535,234.9
4.732,233.86
4.137,241.11
4.084,241.62
3.8634,246.73
3.7027,251.55
3.4462,253.94
3.1726,256.82
3.0745,258.41
3.3088,259.08
3.0897,263.58
2.766,273.58
2.5107,279.31
2.304,291.58
2.0535,303.03
1.8379,298.64
1.6459,297.34
1.8218,299.54
1.7502,289.21
1.5001,302.39
2.593,349.19
2.9098,352.04
2.7697,2.4705
2.7746,14.811
2.7255,12.375
3.2786,12.29
3.2847,13.185
3.1064,12.779
3.2015,10.179
3.2592,8.0269
3.4164,8.1497
3.6438,14.082
3.9502,17.466
4.1082,23.056
4.8128,25.205
5.1182,26.877
4.9813,27.739
4.5851,26.78
4.8198,27.934
4.6932,34.869
4.6313,37.842
4.2954,37.784
4.5985,39.922
5.0157,35.425
5.0555,30.326
5.1252,26.446
5.3468,26.279
5.9577,27.462
5.1628,37.488
5.6723,38.98
4.8261,37.944
4.7244,40.642
4.4749,35.733
5.0761,33.634
5.7991,31.421
6.202,32.769
5.8873,31.06
5.5992,30.898
5.8854,31.723
5.7635,31.161
5.1532,37.922
5.0005,40.663
5.0703,34.894
4.8376,33.451
5.2719,26.362
5.613,31.723
5.2059,29.005
5.6981,31.86
5.8544,30.225
5.764,33.294
5.3012,29.365
5.1438,37.293
5.1094,33.088
5.1734,29.607
5.3362,30.877
5.3661,32.858
5.4427,38.879
5.1504,39.369
4.5176,40.929
5.3568,39.502
4.8794,44.931
4.8883,45.255
5.2036,49.625
5.4696,52.486
5.4005,52.195
5.1198,53.924
5.3527,55.567
5.1922,56.666
5.1247,55.466
5.0358,57.948
4.7619,61.244
4.6445,57.658
4.2855,55.208
4.3194,61.031
4.3845,59.867
4.0127,58.049
3.8098,60.108
3.7,57.452
3.3738,59.269
3.244,52.92
3.2362,53.318
2.7726,58.674
2.8689,55.231
2.8868,42.721
2.59,38.413
2.3947,33.04
2.0709,25.298
2.4966,18.404
2.3809,12.739
2.4883,8.5456
2.9055,7.3976
3.3833,1.0576
3.5378,4.0652
3.7755,356.32
3.9164,0.3446
4.2336,357.83
4.5245,357.3
4.3,354.06
4.5056,353.93
4.6739,354.18
4.4843,351.95
4.6443,358.26
4.9458,350.87
4.9577,356.7
4.8683,352.7
5.1287,357.56
5.1189,1.2215
5.0702,357.65
4.9082,0.91325
4.9244,2.4521
4.9466,5.6695
4.8305,5.7755
4.5731,6.7706
4.4606,12.065
4.3335,13.56
4.4114,5.9487
4.2474,16.791
4.231,13.268
3.8681,12.266
3.7075,11.053
3.6418,9.1863
3.7967,13.422
3.6746,8.1182
3.3446,10.262
3.2322,11.777
3.2513,11.822
3.0654,11.743
3.5062,7.9123
3.2546,10.967
3.1473,5.6951
3.1859,4.4143
2.7945,9.2644
2.9081,7.3226
3.1287,1.9667
2.9194,1.8801
3.0072,5.1772
2.8514,357.18
2.5543,2.3014
2.8599,359.76
2.885,2.5356
3.0042,356.35
2.7969,348.3
2.8493,348.02
2.6313,345.25
2.4928,346.8
2.78,345.81
2.8503,341.68
2.7399,342.71
3.1676,336.99
2.9758,340.32
2.9169,329.03
3.2623,337.06
3.0518,337.72
3.1093,338.78
3.2116,340.19
3.3514,336.57
3.5635,336.23
3.435,335.15
3.4767,336.13
3.6436,333.81
3.5946,340.18
3.6596,335.65
3.7644,333.22
3.8926,337.52
3.8225,333.21
4.0333,335.09
3.7127,331.82
4.2069,331.78
3.72,331.32
3.9716,330.98
3.7476,329.36
3.5508,333.26
3.6515,334.73
3.9922,333.21
3.5083,327.86
3.3345,332.65
3.6637,325.57
3.3163,330.55
3.5794,335.38
3.077,332.84
3.0332,334.68
3.5243,330.1
3.0017,334.5
3.0847,328.6
3.061,325.88
2.4164,328.49
2.9058,333.14
2.352,334.65
2.5009,328.26
2.59,337.97
2.5306,331.33
2.7661,325.6
2.3437,334.31
2.479,325.04
2.8046,319.65
2.5887,325.97
2.7625,319.1
2.8617,321.45
2.416,324.85
2.7518,323.91
2.5297,334.4
2.9942,334.31
2.5133,336.98
2.5335,318.42
2.9124,328.5
2.7407,315.97
2.9645,337.81
2.8236,342.46
2.9792,334.86
2.9286,337.24
2.828,341.84
3.2825,336.8
2.8143,343.26
2.625,332.2
2.6384,329.38
2.685,340.22
2.1864,326.97
2.9665,323.12
2.3861,320.45
2.3398,321.18
2.7281,313.55
2.4877,327.71
2.3397,311.5
2.1236,323.11
2.1656,315.9
2.2371,312.4
2.6026,315.55
2.0364,314.2
2.1665,305.6
2.0053,305.87
2.6369,314.7
1.5893,330.17
1.9143,304.18
2.1592,308.8
2.2443,307.72
1.7669,300.52
2.0137,316.51
2.1447,310.54
1.628,300.72
2.0015,310.42
2.3067,313.62
2.4317,310.29
1.7496,311.35
2.0953,309.11
1.7478,325.45
2.1312,294.81
1.3712,303.02
1.1328,304.68
1.3485,301.16
1.2928,273.48
1.4738,269.25
1.3589,275.16
1.4852,284.09
1.23,299.74
0.93939,293.56
0.97369,282.49
1.1258,250.59
1.092,252.78
1.2297,232.51
0.89775,236.4
1.2276,222.05
1.1922,230.98
1.336,229.64
1.2674,220.61
1.2377,209.9
1.2891,191.69
1.6103,194.14
1.4068,207.76
1.8042,200.6
2.1691,206.01
1.9187,203.94
2.6275,196.4
2.0272,204.45
2.6351,199.46
3.2304,195.85
3.0006,191.9
3.4515,191.85
3.4544,198.15
3.4021,199.02
3.4162,198.51
3.8268,200.89
3.8512,205.43
4.018,199.14
4.2152,201.34
4.3436,201.94
4.3959,202.24
4.5769,197.48
4.4827,196.04
4.5661,197.97
5.003,196.98
4.975,197.55
4.9983,198.41
5.2503,197.97
5.2313,197.05
5.0851,197.6
5.7099,197.86
5.4747,200.09
5.8143,196.39
6.0933,195.81
6.0661,198.42
6.4715,195.96
6.3289,198.11
6.7637,194.2
6.7911,196.15
6.9074,199.98
6.9929,200.87
6.8604,194.58
7.115,191.46
7.2743,196.62
7.2034,193.48
7.2812,193.47
7.1618,192.51
7.6854,190.89
7.6055,192.89
7.6291,190.74
7.7756,189.07
7.8861,190.09
7.9616,190.86
7.9588,188.65
8.0353,187.36
8.2739,187.87
8.2219,186.24
8.228,184.73
8.0405,185.22
8.2376,182.89
8.3636,183.86
8.2222,184.39
8.3536,181.4
8.4088,181.65
8.5638,180.55
8.8766,178.33
9.0944,178.61
8.8306,176.47
9.1319,177.63
9.2969,176.99
9.3286,177.46
9.3411,176.19
9.4577,174.8
9.9125,175.14
9.6514,175.69
10.139,173.97
10.022,172.86
9.8916,172.77
10.508,173.03
10.031,171.84
10.271,170.93
10.418,170.87
10.129,170.57
10.098,170.88
10.28,166.78
10.449,166.31
10.319,167.21
10.462,167.16
10.303,166.26
10.411,167.03
10.851,166.53
10.448,167.88
10.458,166.72
10.636,166.22
10.673,167.52
10.403,168.97
10.412,167.51
10.508,167.68
10.384,165.22
10.228,167.09
10.332,164.83
10.443,165.38
10.383,166.37
10.733,163.27
10.478,163.34
10.315,162.91
10.549,159.8
10.622,160.23
10.39,157.27
10.57,156.7
10.431,156.52
10.294,155.8
10.03,153.42
10.506,153.53
10.538,154.62
10.225,154.94
9.9656,154.39
10.203,153.89
10.191,153.5
10.398,152.27
9.9968,151.12
10.291,153.36
9.5952,150.83
10.099,151.49
10.108,150.49
9.8396,150.17
9.8325,152.02
10.003,149.81
10.249,150.38
9.8074,150
9.3182,151.25
9.8273,150.12
9.5916,147.94
9.5874,148.16
9.6511,147.83
9.5834,148.26
9.4879,147.25
9.3665,145.85
9.2677,146.78
9.3548,147.68
9.1466,146.1
9.1951,144.83
9.186,145.01
8.9499,144.23
8.9008,141.77
9.1735,141.8
9.0214,142.13
8.9638,143.15
8.9287,141.13
8.9777,141.67
8.8791,142.06
8.6813,141.66
8.6518,143.03
8.6665,142.02
8.1443,144.48
8.0579,142.27
8.0451,141.69
7.6911,144.4
7.6604,140.75
7.527,142.89
7.2476,140.73
6.9928,142.76
6.737,143.19
6.5974,142.78
6.8089,139.43
6.5462,141.76
6.4569,139.09
6.4264,137.55
6.532,137.6
6.5778,131.68
6.6243,132.36
6.4471,131.32
6.7085,127.65
6.3593,130.71
6.1313,125.9
6.6358,127.69
6.5498,127.34
6.4408,123.87
6.8827,123.66
7.0949,118.27
7.0653,123.4
7.1218,118.44
7.2736,116.98
7.6557,117.29
7.133,118.68
7.1864,117.29
7.2143,119.32
7.2027,119.48
7.0681,118.12
6.8928,118.48
6.9274,117.61
6.2391,116.09
6.5846,114.47
6.3708,114.4
6.5195,115.02
6.4199,115.74
6.031,116.2
5.9053,116.17
5.7565,115.35
5.9419,112.21
5.3246,114.04
5.4765,115.57
5.3514,107.64
5.7062,107.84
5.5557,109.03
5.5983,109.35
5.2328,106.51
5.285,108.5
5.4114,103.94
5.2815,104.36
5.0191,101.39
4.9032,106.34
5.045,102.44
5.1264,98.616
4.8205,96.305
5.1764,98.368
5.1291,93.462
4.8779,94.128
5.3021,91.215
5.0959,88.288
5.4624,84.564
5.468,81.835
5.2408,81.58
5.3834,76.125
5.5695,77.329
5.6878,77.912
5.5555,76.606
5.6612,71.831
5.6395,72.795
6.3466,77.474
6.0383,76.902
6.1514,77.409
6.1383,76.594
5.9263,74.154
6.1173,73.429
6.0968,75.095
6.0718,75.298
5.7222,75.315
6.1189,74.731
5.7074,75.135
5.9294,73.466
6.1422,74.861
5.8595,72.937
6.0628,73.812
5.9199,73.322
6.0282,71.892
5.8421,71.25
5.7456,71.875
5.8873,70.084
6.0009,72.215
6.3035,70.884
5.8175,70.564
5.605,69.763
5.8732,70.345
5.866,69.781
5.8334,67.865
5.7828,67.495
6.0173,69.228
5.7778,69.197
6.3257,66.915
6.4414,66.044
6.3803,64.372
6.6942,63.394
6.5816,65.118
6.6127,63.399
6.7908,63.111
6.7988,62.229
6.8457,62.058
7.0408,61.614
6.7935,61.292
6.9332,61.685
6.7228,60.406
7.246,60.916
7.0563,58.019
7.2353,61.077
7.2326,57.656
7.1777,58.381
7.0793,56.927
7.2697,53.704
7.2429,54.685
7.2278,54.477
7.3444,53.505
7.182,54.189
7.4178,53.118
7.5518,55.295
7.2511,52.736
7.3607,54.358
7.3933,51.433
7.2179,49.603
7.2042,51.785
7.1156,46.602
7.0769,51.03
7.2217,48.748
7.0661,45.265
6.9376,47.361
6.7859,42.829
7.231,44.405
6.8053,46.803
7.0535,45.281
6.8833,47.282
6.7359,43.95
6.9361,42.59
6.7194,43.822
6.6648,45.438
6.9728,42.247
7.0092,39.56
7.3329,40.883
6.4222,42.159
6.7783,39.905
6.9535,43.166
6.9236,45.352
6.8094,42.398
6.543,39.898
6.8074,43.017
6.8742,41.465
7.1018,42.667
7.0852,40.911
6.7198,39.484
7.3021,40.715
7.2942,39.283
7.4613,45.628
7.0692,43.025
7.392,46.287
6.9702,46.179
7.2545,44.763
7.2257,44.442
7.1972,45.969
7.4302,43.416
7.6212,46.959
7.7389,48.629
7.7893,46.208
8.0321,48.348
8.3266,47.45
8.1223,53.158
7.9264,50.948
8.0616,53.962
8.1249,52.648
8.0812,53.497
7.7556,52.838
7.9553,52.714
7.7788,51.228
7.8217,51.64
7.7442,56.091
7.8179,56.129
7.8615,55.789
7.8221,55.31
7.6317,56.414
7.6874,57.068
7.7214,57.174
7.4355,61.157
7.6823,62.303
7.2563,59.92
7.391,64.856
7.194,60.829
7.0546,60.377
6.8253,61.132
7.2582,63.577
7.1598,60.228
6.8742,59.567
6.5162,62.664
6.3146,59.287
6.0064,59.429
6.0055,63.201
6.1609,62.843
6.5648,61.194
6.1675,59.877
5.8919,58.575
5.9623,67.122
6.2756,65.855
6.1728,65.383
6.2992,62.014
6.1728,64.671
5.9683,63.179
5.6671,70.544
5.6372,65.83
5.5842,71.249
5.6921,71.506
5.418,70.229
5.2889,73.483
5.2657,72.712
5.3448,74.668
4.9682,63.797
5.0381,66.67
5.3861,65.515
4.9634,64.861
5.2092,70.252
5.0009,70.921
4.9258,69.325
4.5315,72.823
4.7785,65.892
3.858,65.854
4.5402,63.601
3.8292,64.78
4.5037,61.039
4.3122,71.353
4.0915,61.878
4.7468,72.263
4.5134,68.149
4.1687,68.611
3.7949,74.969
4.2046,72.105
3.9941,74.296
3.6772,75.161
3.8592,79.93
3.3199,77.142
3.4365,81.678
3.5668,76.17
2.8869,85.274
3.1562,79.437
3.2546,83.981
2.9947,87.848
2.4731,78.048
2.3513,86.273
1.9124,73.239
2.4328,81.91
2.3695,78.413
1.8296,62.416
1.4056,98.937
2.1996,101.02
2.4851,58.14
1.8162,73.888
2.1445,81.752
2.5365,76.637
2.1828,97.241
2.6539,112.99
2.5541,122.89
2.6613,118.85
2.6213,118.37
2.5107,129.35
2.4844,130.11
3.0835,129.5
3.475,132.59
3.307,142.57
3.2972,141.57
3.2686,146.51
3.7128,152.54
4.3158,156.12
4.3589,161.01
4.364,158.47
4.0654,165.93
4.4561,170.25
4.3533,174.78
4.0129,175.57
4.381,180.01
4.0613,185.72
4.2322,195.12
4.1505,197.47
4.319,199.25
4.2098,208.02
4.2071,211.93
3.9853,217.22
4.3023,216.77
4.5072,215.87
4.4991,218.12
4.7132,222.9
4.5787,220.8
4.6583,223.86
5.0594,220.31
5.0416,218.26
5.191,219.68
5.5513,212.2
5.5145,216.29
5.4057,215.68
5.697,216.17
5.7465,213.46
5.9854,212.53
6.0995,210.02
