wind_speed,wind_direction
9.6478,272.19
9.5787,275.63
9.3238,273.99
9.4047,272.23
8.9566,273.56
8.6737,273.82
8.7056,272.22
8.7091,274.5
8.4725,274.21
8.6308,272.48
8.3134,273.46
8.0174,273.15
7.8233,274.41
7.6634,272.99
7.9717,273.22
7.3908,273.34
7.4047,273.94
7.4252,273.09
7.079,272.02
7.1888,272.43
7.0559,270.49
6.7514,272.83
6.8757,273.18
6.4963,271.99
6.7933,271.56
6.5792,268.82
6.4307,266.48
6.0914,265.7
5.7782,264.38
6.1183,266.58
5.7756,260.92
6.0076,261.22
5.4535,258.22
5.3912,257.53
5.3549,255.82
5.4062,251.6
5.0695,249.3
5.4057,247.01
5.2373,244.6
5.2379,241.65
5.324,239.51
5.4662,234.42
5.4087,234.83
5.7033,229.54
5.5284,230.32
5.757,226.64
5.9119,228.02
6.2093,223.97
6.2902,225.78
6.8442,225.18
6.9117,225.84
7.5299,224.87
7.5931,222.98
7.531,224.57
7.7315,223.48
7.9575,222.39
8.0128,220.93
8.2453,222.82
8.2486,220.78
8.3575,222.37
8.65,221.85
8.8338,221.23
8.5471,221.05
8.3974,221.03
8.502,218.76
8.7535,219.4
8.4167,218.61
8.4291,218.17
8.3096,216.84
8.5453,216.63
8.7195,215.95
8.3337,215.46
8.2216,214.51
8.7005,211.77
8.4974,210.42
8.8301,209.79
8.7443,208.29
9.0395,208.11
9.0227,207.63
9.3596,206.58
9.3838,206.34
9.2256,206.47
9.234,205.05
9.4749,205.14
9.3162,205.14
9.499,204.85
9.6159,204.46
10.227,204.29
9.7461,204.14
9.9969,203.94
9.6969,202.84
9.9013,203.31
9.5012,201.94
9.025,201.4
10.059,201.06
9.5965,200.03
9.7399,197.79
9.7768,196.87
9.5583,196.01
9.2777,195.2
9.0186,193.62
9.3957,192.29
9.5171,191.54
9.7358,190.73
9.8733,188.93
9.6685,188.78
9.8532,188.95
9.6937,187.76
10.242,188.47
10.39,188.04
10.465,188.05
10.482,189.55
10.648,188.79
11,190.41
11.661,190.35
11.717,192.1
12.269,192.51
11.926,193.56
12.141,193.18
12.212,194.4
12.718,195.62
12.948,196.37
13.175,197.31
13.591,197.75
13.068,198.87
14.024,199.73
13.898,201.3
14.156,200.05
13.804,201.2
14.134,201.7
14.314,201.69
14.643,201.73
14.306,201.65
14.757,201.34
15.078,201.05
15.281,201.56
15.501,200.92
15.782,200.89
15.852,200.43
15.422,200.87
16.19,202.81
15.749,201.72
16.718,201.72
15.518,201.43
16.355,202.24
16.11,202.52
16.534,203.19
16.808,204.95
17.032,205.07
16.79,206.17
16.682,206.97
17.235,207.89
17.183,209.27
17.312,209.28
17.574,211.45
18.717,211.05
17.233,212.14
18.048,212.27
18.229,213.81
17.7,214.48
18.302,213.88
17.58,215.29
17.902,215.11
17.94,217.18
17.444,217.64
17.676,219.52
17.898,219.55
17.958,220.19
17.871,221.61
16.656,222.14
17.184,222.94
17.877,223.25
17.599,225.61
16.973,225.63
16.691,226.28
16.377,226.41
17.048,228.13
16.719,228.62
16.248,229.48
16.434,230.91
15.643,231.97
15.632,233.29
15.601,234.84
15.533,235.82
15.297,236.91
14.83,239.18
14.648,240.2
14.066,241.26
14.18,243.78
14.019,245.67
13.418,247.91
13.905,248.33
13.573,250
13.32,251.27
13.043,253.12
12.392,254
12.284,256.52
11.923,258.09
12.022,259.9
11.621,265.12
12.207,265.51
10.927,269.78
11.591,270.79
11.395,272.03
11.127,278.24
11.559,280.51
11.354,285.83
11.108,287.41
11.912,290.28
12.133,293.74
11.902,294.68
10.657,294.46
10.909,294.55
11.686,302.79
11.092,300.69
11.067,300.91
9.745,297.29
10.495,298.58
9.9964,300
8.4889,305.64
8.7723,303.24
8.5725,303.24
7.2926,303.23
8.3022,303.78
8.6459,296.18
8.4037,295.82
8.0811,293.33
8.3379,296.56
8.5413,296.25
8.6779,286.75
9.4537,286.92
9.9907,292.05
9.3981,289.75
9.4892,289.42
9.5762,285.28
8.833,289.65
9.1272,289.04
8.9365,287.27
8.8098,287.2
8.6489,286.11
8.3831,286.24
8.198,283.56
8.5233,281.6
7.9668,281.4
8.0579,282.6
8.0211,280.92
7.7704,278.29
7.9547,275.69
7.7586,276.58
7.6075,274.31
7.5729,273.49
7.4809,272.07
7.2422,271.68
7.5893,271.89
7.5968,268.34
7.4745,268.92
7.3966,269.22
7.116,267.94
6.9162,266.29
6.8527,263.81
7.112,261.58
6.8666,260.93
6.9529,260.8
6.9184,261.17
6.7892,257.54
6.5317,257.9
6.9827,255.59
6.8091,252.64
6.7779,252.8
6.8383,251.73
6.6965,250.44
7.12,246.48
6.7347,247.82
7.4345,244.07
7.0887,242.27
7.2801,242.42
7.5849,240.53
7.6655,241.06
7.5712,241.1
7.8029,241.22
8.1955,237.58
8.0609,237.73
8.3416,236.67
8.4722,237.56
8.2137,235.75
8.3992,237.03
8.2312,233.24
8.4603,233.03
8.6277,232.99
8.3841,234.67
8.5495,232.15
8.625,233.2
8.87,230.78
8.6123,232.09
8.7118,233.01
9.0838,234.63
8.4055,234.21
9.1728,233.4
8.9076,231.36
8.9214,232.77
9.1523,233.54
8.8223,234.13
9.187,231.92
9.0945,232.37
9.1442,232.26
9.1596,232.92
9.2509,231.89
8.8107,231.92
9.1813,232.64
8.7356,230.42
8.8938,229.71
8.5971,230.69
8.7361,229.79
8.6119,230.81
8.3461,229.14
8.8902,230.19
8.6787,229.92
9.2229,230.92
8.9936,226.76
8.6911,225.15
9.0061,224.86
9.5306,225.34
9.3252,224.68
9.4622,223.93
9.5078,225.19
9.3151,223.84
9.1357,221.82
9.8194,222.16
9.405,220.11
9.2911,220.89
9.6016,220.64
9.5561,220.21
9.6922,220.48
9.5194,221.56
9.4166,220.3
9.0068,219.9
8.4764,220.01
9.0599,218.01
9.2814,218.44
8.7839,216.85
8.8826,217.24
8.2419,215.6
8.3191,214.54
8.508,212.93
8.9249,209.92
9.0068,208.45
9.0547,207.32
9.0014,204.04
8.9533,201.02
9.077,198.5
9.5756,197.19
9.2542,194.9
9.72,194.15
9.7992,190.95
10.367,189.67
10.79,188.84
11.092,186.89
10.984,186.4
11.542,185.29
12.419,185.49
12.558,185.12
13.069,184.89
13.537,185.71
13.689,184.97
13.831,186.72
14.439,187.3
15.501,188.7
14.97,191.08
15.912,192.18
16.67,194.9
16.556,196.13
16.884,199.15
18.711,201.25
18.341,202.73
17.068,203.86
17.221,205.24
16.409,206.24
17.291,205.99
17.801,208.2
18.552,208.84
18.6,209.4
18.5,209.59
19.633,209.59
19.553,209.83
19.302,209.83
20.319,209.72
19.583,209.18
19.993,209.18
20.766,208.44
20.059,209.47
20.443,208.85
20.184,208.8
20.6,209.41
20.499,208.93
20.257,209.26
21.293,208.84
21.526,209.39
21.625,210.1
20.794,209.51
21.238,209.92
21.142,210.16
21.68,209.86
22.537,211.23
22.192,210.8
22.652,211.43
22.187,212.53
22.683,210.87
21.99,211.71
21.602,211.43
21.266,211.8
21.147,211.69
21.674,211.26
21.057,212.5
21.19,212.27
21.727,214.29
22.255,214.15
22.651,214.52
21.438,215.07
21.801,215.3
22.388,216.18
22.692,216.23
22.534,216.4
22.447,215.6
22.606,216.82
22.363,216.5
23.112,216.46
22.34,217.26
21.593,217.32
22.268,217
22.456,216.17
22.869,217.87
23.873,217.33
23.07,217.47
23.03,217.81
23.603,218.7
22.783,217.72
23.751,220.02
22.681,218.66
23.455,218.91
24.258,218.93
22.812,218.92
23.576,219.91
22.999,219.87
23.856,219.7
23.866,220.17
23.177,220.12
23.792,221.09
23.852,220.34
24.289,221.01
23.514,220.77
23.878,220.81
23.797,221.2
23.446,220.99
24.089,220.69
23.452,221.2
23.9,221.31
23.238,221.04
23.511,221.01
23.482,221.52
23.417,221.59
22.838,222.16
23.418,223.23
23.658,223.18
22.859,222.17
23.947,223.89
22.948,224.79
22.208,224.03
23.097,224.9
22.459,225.64
22.146,225.45
21.683,225.73
22.749,226.57
22.034,227.13
22.849,226.99
22.114,227.56
22.074,227.46
21.894,227.76
22.228,227.27
21.808,228.72
21.879,228.78
21.267,228.74
21.582,229.15
21.433,229.26
20.969,230.08
21.117,229.67
20.798,229.85
21.116,230.72
21.158,231.19
20.832,231.87
19.672,231.93
20.515,232.66
19.894,233.46
20.435,234.08
20.339,235.21
19.816,235.83
19.663,235.92
19.192,236.98
19.917,238.07
19.514,238.49
19.223,239.31
19.433,240.53
18.653,240.13
18.339,240.4
18.231,241.65
18.516,241.14
18.259,242.56
18.4,242.02
17.586,242.17
17.615,242.64
17.538,242.94
17.753,243.06
17.494,242.23
17.625,242.52
17.137,243.45
17.862,243.22
16.749,243.74
17.114,242.98
16.362,244.79
16.245,243.18
17.22,244.46
16.561,245.05
16.326,245.62
16.082,244.97
15.503,244.46
16.02,246.05
15.647,246
15.49,246.18
15.381,247.46
15.813,248.06
15.928,248.07
14.993,248.56
15.547,248.67
15.247,248.89
15.409,248.93
14.816,248.14
14.193,247.89
14.542,249.04
14.58,249.15
14.333,249.38
14.161,249.13
14.231,249.65
14.033,250.34
14.478,250.55
13.441,250.75
13.849,249.87
14.167,250.28
14.156,250.23
13.77,249.56
13.92,250.95
13.297,250.37
12.708,250.59
13.43,249.14
12.919,250.73
13.258,250.97
12.84,250.43
13.097,251.53
12.844,250.28
13.529,251.25
12.444,251.76
12.495,251.98
12.628,251.92
12.867,252.9
12.949,252.49
12.767,253.12
12.578,252.85
11.805,254.13
12.03,254
11.832,252.15
12.106,253.97
11.46,252.95
11.547,253.62
11.398,253.99
11.615,253.4
11.455,254.04
11.029,255.43
10.948,255.44
10.431,255.25
10.886,255.65
10.937,256.07
10.749,258
10.447,258.95
10.478,259.43
10.078,260.94
10.196,261
9.8799,260.74
9.6382,261.88
9.4296,263.17
8.8693,263.55
8.639,264.09
8.5409,264.88
8.5356,265.8
8.1081,266.62
8.0375,267.1
7.7096,267.41
7.5688,267.66
7.4612,269.06
7.1538,269.4
6.7444,269.62
6.3203,269.69
6.524,270.07
6.4068,270.53
6.2755,269.65
6.0339,271.66
5.6902,270.08
5.7253,271.42
5.0967,270.87
5.0661,269.37
4.7444,268.42
4.8149,269.13
4.8073,268.26
4.6023,266.53
4.6676,265.17
4.4741,265.24
4.4893,263.74
4.399,262.68
4.1726,259.92
4.2068,259.55
4.1981,258.74
4.0438,256.23
3.9958,253.73
4.0213,251.45
4.1366,251.4
4.1456,249.01
4.1208,244.7
4.1388,245.43
4.3352,245.25
4.335,242.13
4.2835,237.88
4.2793,238.75
4.4152,239.88
4.484,239.32
4.4793,236.82
4.5012,237.1
4.5385,236.48
4.5901,237.51
4.6189,237.21
4.6412,236.03
4.6596,236.44
4.6535,234.72
4.6236,235.39
4.5932,235.32
4.601,235.1
4.5803,234.1
4.5634,233.48
4.5143,233.91
4.5436,232.88
4.4838,232.43
4.373,232.96
4.3133,233.1
4.3342,234.5
4.2359,235.08
4.0801,233.49
3.9326,232.71
3.9123,234.52
3.7861,233.86
3.5938,231.69
3.4396,229.39
3.351,228.92
3.2097,226.69
3.0857,223.63
2.9365,219.81
2.8292,216.75
2.5624,201.38
2.447,197.39
2.534,194.61
2.5476,191.63
2.4766,185.16
2.6245,184.12
2.7729,180.72
2.7603,176.66
2.8949,174.76
2.9514,170.25
3.084,168.26
3.1448,167.42
3.2815,163.85
3.4349,161.98
3.5304,160.9
3.6183,160
3.6414,156.94
3.7999,156.1
3.9408,153.52
3.9044,152.97
4.0999,151.8
4.111,150.42
4.1596,148.95
4.1641,147.06
4.2978,147.45
4.3249,146.48
4.4805,145.79
4.5035,145.16
4.4196,144.06
4.3622,144.33
4.5692,143.35
4.4285,141.84
4.637,142.14
4.4524,140.62
4.605,140.06
4.5843,140.61
4.506,138.43
4.3579,137.79
4.482,136.85
3.9592,136.33
4.4546,134.74
4.3852,135.16
4.3299,133.85
4.0406,133.21
3.9932,129.96
4.033,131.61
3.7692,129.31
4.0059,126.85
3.9952,125.65
3.9426,123.98
3.7218,121.26
3.6667,118.91
3.7174,115.5
3.5936,113.47
3.6767,110.31
3.7037,108.03
3.6727,103.84
3.6927,102.52
3.8109,100.8
3.8496,97.833
3.872,96.179
4.0606,93.894
3.8375,89.537
3.9701,88.121
3.9327,85.656
3.9343,82.742
3.9885,81.506
4.0502,79.285
3.8834,75.889
4.0809,75.698
4.0198,73.86
4.1143,72.25
4.2212,71.657
4.3681,70.049
4.607,68.38
4.6762,67.897
4.9035,66.338
5.1593,66.215
5.3508,65.01
5.9102,65.256
5.7983,64.661
5.9597,64.424
5.9528,64.701
6.2092,64.981
6.384,65.224
6.5074,65.548
6.585,65.992
6.8478,66.151
6.8365,66.326
6.8089,66.395
6.7835,66.561
6.7748,66.986
6.851,67.092
6.846,67.055
6.8827,66.945
7.0038,66.933
7.0293,67.141
7.0963,67.213
7.0973,67.593
7.0327,68.231
6.9803,68.842
7.0376,69.352
6.8102,70.298
6.7324,71.37
6.6986,72.748
6.4923,73.607
6.3596,75.665
6.4499,76.844
6.6008,78.976
6.6717,79.922
6.727,82.156
6.6312,83.118
6.9159,84.842
6.9555,85.068
7.1891,87.468
7.2093,88.107
7.3787,89.742
7.6265,91.354
7.5181,91.137
7.8993,92.438
7.8897,92.711
8.1392,93.014
8.5726,94.844
8.684,95.545
8.9397,97.695
9.0946,99.293
9.1513,100.31
9.419,101.93
9.6375,103.92
9.7223,105.34
9.7864,106.66
9.7498,108.19
9.7051,109.4
9.7087,110.38
9.6862,111.53
9.658,112.32
9.6312,112.99
9.641,113.8
9.7024,114.35
9.6639,114.74
9.6193,115.34
9.5386,115.85
9.4056,116.44
9.3131,116.99
9.5265,114.11
9.4835,115.19
9.4282,116.19
9.3361,117.15
9.2145,118.22
9.1683,119.41
9.036,120.41
8.9834,121.83
8.9968,123.69
9.0278,125.79
9.0859,128.18
9.1242,130.33
9.0362,131.61
8.9395,132.79
8.7723,133.79
8.573,134.9
8.402,136.42
8.268,138.29
8.1276,140.52
8.0665,142.77
8.0452,144.98
7.9783,146.48
7.9083,147.72
7.8892,148.94
7.8336,149.63
7.7904,150.37
7.7485,151.28
7.7803,151.84
7.7759,152.42
7.8479,153.36
7.8625,154.06
7.9474,155.1
8.0582,156.56
8.1559,157.31
8.2592,158.24
8.3271,158.56
8.3432,158.39
8.3375,158.21
8.3379,157.82
8.3727,157.87
8.6371,159.49
8.9425,161.1
9.2761,163.06
9.4993,164.67
9.7002,165.61
9.8313,166.1
9.8808,166.18
9.9012,165.84
9.9483,165.86
9.9237,165.95
9.942,166.3
9.9552,166.54
9.9621,166.69
9.9658,166.53
9.9316,166.74
9.9813,166.82
10.033,166.9
10.136,166.28
10.259,165.61
10.449,165.01
10.661,164.07
10.746,164.27
10.804,164.63
10.76,165.19
10.73,166.99
10.605,169.47
10.45,172.39
10.296,174.96
10.043,177.06
9.7722,178.51
9.4515,179.39
9.1252,179.11
8.7392,179
8.4235,179.48
8.2037,180.65
8.0244,183.58
7.9924,187.02
8.0046,191.71
8.1593,197.66
8.2858,203.33
8.4245,209.24
8.5423,214.87
8.538,220.98
8.6634,226.7
8.7095,232.64
8.7901,237.89
8.7719,241.85
8.8392,245.05
9.136,247.68
9.0561,250.25
8.5633,249.94
8.5664,253.32
8.2368,256.07
7.5606,255.86
7.1739,254.41
7.1464,255.31
6.9846,254.12
7.0045,252.68
6.7939,253.19
6.8652,252.59
6.7497,248.97
6.9634,247.15
6.8736,246.34
7.2961,246.69
7.5658,244.9
7.7582,243.63
8.0505,242.02
8.4197,238.59
8.7687,237.54
8.8224,236.61
9.1302,237.84
9.5165,234.93
9.9239,233.15
10.323,233.56
10.533,231.86
10.541,230.62
10.945,230.92
11.463,230.15
11.46,229.15
11.955,230.17
12.082,230.01
12.186,229.61
12.41,230.19
12.61,231.09
12.238,229.8
12.124,229.67
11.91,231.44
12.129,233.98
12.236,233.91
12.364,233.5
12.602,236.68
12.168,236.76
13.288,238.32
12.842,238.32
13.012,239.77
12.431,241.04
12.969,243.17
13.317,246.94
13.375,250.18
13.381,252.01
13.078,255.12
12.739,258.14
12.631,260.48
12.929,263.75
12.759,267.2
12.73,269.61
12.307,272.95
11.936,274.93
11.979,277.79
12.644,278.92
12.3,281.88
12.263,283.72
12.623,285.62
12.394,286.44
12.704,289.42
12.486,289.99
13.1,291.19
13.003,291.93
12.697,293.69
13.214,293.93
12.845,295.11
12.906,296
12.803,296.71
12.546,296.83
12.377,298.05
12.277,297.3
11.95,298.37
11.765,299.13
11.696,297.97
11.217,299.35
10.927,298.94
10.732,298.18
10.36,298.69
10.063,296.2
9.9883,297.66
9.5832,296.55
9.2162,294.82
9.3224,293.65
8.726,293.16
8.6205,293.1
8.8741,288.05
8.6053,286.99
8.1035,286.46
7.7892,284.38
7.8598,282.36
7.8611,280.55
7.6616,277.44
7.7773,274.81
7.8078,274.27
7.8715,271.77
7.7308,271.02
7.5918,267.72
7.5669,265.96
7.514,266.07
7.6436,265.54
7.813,261.52
7.6206,261.09
7.6668,257.8
7.7291,257.65
7.708,257.75
7.818,255.88
7.7712,253.81
7.4833,252.39
7.4873,250.53
7.4513,248.44
7.571,247.46
7.752,246.14
7.7096,246.63
7.4667,246.98
7.56,246.33
7.6677,244.1
7.7144,244.83
7.4412,243.79
7.6906,242.21
7.5764,242
7.6031,244.55
7.7543,243.81
7.2552,243.42
7.8737,244.53
7.6574,245.81
7.6131,244.85
7.3047,243.34
7.4818,244.96
7.0129,243.55
7.1585,242.06
7.1867,243.99
6.7904,242.67
6.7512,241.37
6.786,240.08
6.8278,240.24
6.6296,239.68
6.6743,238.39
6.7119,238.78
6.7769,236.84
7.0396,237.02
7.2295,237.17
7.4267,235
7.2601,235.04
7.7235,236.17
7.9986,235.02
8.2688,235.49
8.5352,235.44
8.5984,235.68
9.1409,235.65
8.9138,235.59
9.1779,236.55
9.1994,236.04
9.6867,236.12
9.8127,236.84
10.006,236.81
9.7594,236
10.379,236.63
10.133,236.63
10.52,236.94
10.336,236.28
10.447,236.83
10.318,237.89
10.538,237.79
10.507,237.99
10.535,237.98
10.246,239.94
10.246,240.01
10.375,240.23
10.255,241.12
10.061,240.97
9.7217,241.86
10.103,241.69
9.888,241.89
9.8261,243.23
9.4937,243.98
9.3751,243.37
9.3515,244.28
9.3559,244.03
9.379,245.27
8.621,247.03
8.5569,247.57
8.8248,247.72
8.6754,249.84
8.2943,251.51
7.9844,252.64
8.3324,255.79
8.0008,256.94
7.9871,259.42
8.2571,262.65
7.9722,264.62
8.3636,267.26
7.7748,270.38
7.8319,273.31
7.8448,273.76
7.6509,277.15
7.717,279.7
7.5361,282.26
7.8654,285.39
7.4334,287.76
7.2696,289.67
7.0481,291.65
6.9955,294.55
7.1084,295.9
7.3022,298.05
7.2764,298.66
7.3979,300.82
7.2521,303.45
7.2659,304.66
7.211,306.95
7.3068,306.93
7.5764,309.11
7.4658,310.44
7.4843,310.92
7.6644,312.39
7.4242,314.95
7.3009,315.47
7.3248,317.6
7.1298,320.36
7.3319,321.61
6.8335,323.49
7.0657,324.84
6.8926,327.74
6.7466,327.74
6.7027,331.53
6.4458,330.22
6.387,332.02
6.3531,333.64
6.5018,334.16
6.138,334.73
6.2249,336.03
6.2115,337.29
6.2512,337.89
6.0933,338.08
6.0892,339.56
5.7711,340.43
6.0713,341.63
5.5644,341.54
5.6962,342.32
5.4773,343.86
5.5248,346.12
5.2597,346.64
5.3319,349.4
5.2265,351.05
5.227,351.91
5.1951,351.91
5.2637,352.52
5.466,352.01
5.6658,352.12
5.8312,352.67
5.8679,353.33
5.8718,354.52
5.9023,355.44
6.0332,356.05
6.3477,355.56
6.1841,359.06
6.439,359.21
6.5624,0.23907
6.5003,2.4974
6.321,3.9891
6.3972,4.5185
6.3276,5.5547
6.4673,5.1706
6.1292,6.4621
6.1305,8.3098
5.9653,10.425
5.8643,11.395
5.7078,11.423
5.8385,13.12
5.91,14.852
5.9472,14.595
5.9304,15.497
6.1018,15.626
5.9768,15.977
6.1507,16.262
6.2663,17.575
6.3878,18.517
6.4414,17.653
6.5462,18.503
6.7049,17.688
6.713,18.991
6.7468,18.451
6.7698,19.64
7.0577,19.087
7.0206,18.608
6.9458,19.067
7.3189,19.088
7.3561,18.792
7.4505,20.249
7.4854,19.051
7.6514,20.215
7.6917,20.314
7.7105,21.266
7.8382,22.632
7.8676,24.178
8.1125,22.678
7.8056,24.23
8.0864,24.483
7.8651,24.903
7.725,26.309
7.8828,25.498
7.7376,27.356
7.8956,28.009
7.8048,30.563
7.3306,30.45
7.2591,32.986
7.3916,33.72
7.3443,34.249
7.341,34.097
6.8496,37.006
6.5903,36.578
6.5643,39.193
6.3518,40.342
6.22,39.742
5.9864,40.724
5.9511,44.5
6.0079,42.386
5.8618,44.386
5.6181,45.218
6.0572,42.919
5.767,45.575
5.8042,45.828
5.5505,42.259
5.5833,42.334
5.4206,43.287
5.3198,39.836
5.3394,39.31
5.6046,37.324
5.9682,35.124
5.8446,35.074
6.3908,35.809
6.5489,31.858
6.5242,33.177
6.6161,32.139
6.6813,32.046
6.8502,30.111
6.9293,32.386
6.879,29.011
8.2744,34.043
8.4491,33.449
8.3757,33.261
8.3455,34.067
8.9095,35.462
8.6172,32.334
8.8069,31.464
8.8156,29.681
9.0815,32.664
8.9237,32.278
8.6005,30.771
8.949,30.409
9.0473,29.891
9.2893,28.426
9.1207,28.858
9.0039,30.919
8.8982,32.255
9.0207,29.816
9.0318,30.603
9.361,28.751
9.4633,31.445
9.0985,32.911
9.1937,28.088
8.9258,29.376
9.3965,31.355
9.6208,29.71
9.2701,29.957
9.5798,31.282
9.6303,32.46
8.9864,31.606
9.4049,31.935
9.6259,31.911
9.2293,32.58
9.5842,32.738
9.715,31.25
9.363,29.311
9.5685,28.824
9.5539,32.606
9.5819,29.814
9.4876,32.034
9.7138,31.266
9.6011,34.734
9.6955,28.564
9.4443,32.01
9.4563,32.514
9.708,30.258
9.7187,30.23
9.6249,30.438
9.6741,30.519
9.7432,30.214
9.4518,29.714
9.6585,28.961
9.6707,30.193
9.4283,30.211
9.531,30.683
9.737,26.925
9.7338,30.653
9.965,29.37
9.9682,28.334
9.7042,27.893
9.8898,28.308
10.13,27.153
10.365,26.732
10.39,26.373
10.353,26.038
10.516,25.507
10.549,25.686
10.626,24.729
10.812,24.406
10.94,25.957
10.974,24.088
10.994,24.401
11.23,25.621
11.163,22.383
11.365,23.351
11.64,22.927
11.854,23.609
11.936,23.768
11.971,24.348
12.002,23.762
12.157,24.567
12.596,23.088
12.738,24.712
12.69,24.938
12.755,25.866
13.008,26.623
13.355,27.481
13.072,27.765
13.742,25.735
13.76,26.619
14.038,28.943
13.823,29.141
13.672,28.467
13.784,28.773
14.674,27.008
14.149,30.91
14.477,29.866
14.405,29.69
14.235,30.362
14.419,29.823
14.014,32.774
14.09,30.676
14.559,31.614
14.555,33.139
14.668,30.49
14.333,30.24
14.515,33.38
14.406,33.592
14.672,31.253
14.735,31.543
14.876,33.007
14.551,31.333
14.412,35.007
13.909,32.054
14.663,32.863
14.245,33.483
14.209,34.125
14.482,33.361
13.903,35.346
14.155,35.503
14.108,34.884
14.093,35.648
13.701,33.548
13.294,34.963
13.132,37.144
13.473,37.069
13.015,34.639
12.215,39.235
11.831,40.443
12.304,40.301
12.158,38.792
11.983,34.269
11.361,40.409
11.667,37.448
11.255,41.093
10.986,39.824
11.082,39.864
11.056,39.438
10.519,37.673
10.699,40.493
11.076,39.889
10.692,41.487
10.442,37.79
10.252,42.662
11.297,37.783
10.923,37.858
11.523,37.92
10.79,38.583
10.631,40.722
10.844,40.939
10.749,40.709
10.537,40.653
10.024,43.082
10.426,43.169
10.204,43.869
9.8485,45.796
9.9173,44.526
10.377,45.52
10.306,46.352
10.348,47.948
9.9615,47.797
10.319,49.436
10.292,49.853
10.543,54.793
10.193,53.314
10.402,53.668
10.804,53.83
10.412,52.8
10.689,53.885
10.25,51.884
10.484,57.235
10.152,55.808
10.307,53.847
10.625,55.976
10.203,57.726
10.204,55.708
9.9143,53.24
10.202,57.361
9.887,57.786
9.7851,54.3
9.758,55.905
9.8351,55.284
10.61,59.834
9.9545,54.266
9.7647,52.01
10.154,49.351
10.56,51.699
10.327,51.004
9.9594,45.637
10.543,46.808
10.95,51.738
10.402,46.469
9.3607,44.395
9.0497,43.901
10.372,47.399
10.204,52.15
10.823,45.662
10.959,42.993
10.553,39.247
11.083,43.549
10.522,40.4
11.046,43.359
11.144,41.4
11.099,38.649
10.547,37.642
11.333,44.486
11.091,40.101
11.313,41.364
11.158,34.961
11.072,37.857
11.099,36.123
10.738,41.315
11.016,36.715
11.57,36.383
11.659,37.158
11.4,35.673
11.126,37.502
11.371,36.26
12.108,32.421
10.913,36.579
10.916,35.514
11.704,34.332
12.015,32.797
11.325,34.939
12.568,32.848
11.729,33.17
11.414,32.505
11.785,33.12
12.046,33.8
12.46,28.325
12.259,31.126
12.671,34.446
12.854,31.863
12.554,31.895
12.43,34.54
12.651,34.336
12.861,35.124
12.536,32.873
13.057,33.383
13.488,34.124
12.792,35.658
12.242,36.194
12.467,35.685
12.652,36.367
12.987,34.7
12.435,35.307
12.612,35.254
12.684,37.019
12.26,38.584
11.977,38.169
11.957,37.866
11.714,41.385
11.492,38.807
12.314,40.132
11.715,38.513
11.635,39.079
10.981,41.13
11.266,41.092
11.7,40.54
12.021,40.485
11.946,38.501
11.14,41.824
11.79,42.034
11.814,39.334
11.366,40.564
11.47,41.022
11.644,39.974
11.407,40.988
10.986,41.205
11.219,43.717
11.353,40.831
11.37,42.031
11.111,42.975
10.999,40.98
10.862,47.13
10.421,45.439
10.778,43.343
10.637,43.837
10.303,44.71
9.97,43.8
9.7463,44.492
9.9891,46.107
10.454,45.102
9.973,46.126
10.045,45.796
9.7348,43.607
9.4718,45.586
9.5653,44.51
10.463,49.722
10.566,47.626
10.587,46.629
10.137,49.535
10.173,49.271
10.608,49.695
9.8355,49.132
9.5269,46.68
9.6997,48.056
10.012,48.68
10.031,51.029
9.8549,47.817
9.8581,49.382
9.5838,49.16
9.9054,49.543
9.3003,47.315
9.963,47.774
9.8449,47.623
9.5103,46.557
10.03,47.037
9.6184,47.808
9.7105,48.669
9.7815,48.223
10.541,49.036
10.188,49.185
10.292,50.2
10.358,50.836
10.527,50.54
10.407,52.493
10.242,54.373
10.188,52.925
10.596,52.392
10.346,52.576
10.402,51.555
10.542,53.423
9.8354,52.962
10.6,52.184
10.385,53.122
10.685,52.93
10.478,51.723
10.353,50.769
10.844,51.913
10.289,48.418
10.213,48.322
10.281,47.542
10.198,47.008
9.8982,47.53
10.675,48.432
10.283,45.703
10.309,45.797
10.315,45.907
10.006,44.132
10.012,43.103
10.169,44.47
10.827,42.99
10.517,42.74
10.736,42.417
10.886,41.166
10.651,42.834
10.183,40.512
10.868,40.06
10.554,39.959
10.634,41.473
10.989,39.178
10.395,42.777
10.702,40.614
10.96,38.356
10.87,39.821
10.677,38.074
11.173,37.636
11.221,36.709
11.89,35.903
12.323,34.791
12.98,33.732
13.242,32.577
13.207,32.575
13.423,32.184
13.278,31.679
14.019,31.185
14.424,31.675
14.593,32.216
14.118,30.229
14.802,31.213
14.694,32.476
14.262,32.05
14.71,32.524
14.647,32.27
14.475,32.309
14.509,33.142
15.11,32.676
14.836,34.056
14.7,33.644
14.907,34.363
14.921,34.58
14.934,33.99
14.346,35.242
14.856,35.327
14.766,36.396
14.465,36.525
15.153,36.92
14.872,36.672
14.308,38.151
14.275,37.435
14.333,38.096
14.057,39.286
14.205,38.821
13.98,40.35
13.633,41.586
13.408,42.012
13.108,42.526
12.941,42.509
12.831,42.876
12.68,44.053
13.14,45.033
12.933,44.415
13.116,44.228
12.349,45.289
12.794,46.136
13.293,46.708
12.935,46.934
13.41,47.204
13.036,46.777
13.66,48.407
13.366,48.211
